     radius          vR         vTh          vX          Pr 
  0.100000000000  0.000000000000  0.700000000000  0.750000000000  0.666666717650
  0.106122448980  0.001242186834  0.716379942657  0.762580922833  0.682101676253
  0.112244897959  0.002434095457  0.729584813311  0.774182001076  0.696721097571
  0.118367346939  0.003576363178  0.738501636541  0.784106588103  0.710061914557
  0.124489795918  0.004669627431  0.743825961526  0.792066594687  0.721933433410
  0.130612244898  0.005714526073  0.746774702862  0.798127045677  0.732380372187
  0.136734693878  0.006711697685  0.748340031658  0.802560849789  0.741586041914
  0.142857142857  0.007661781846  0.749152316164  0.805710841734  0.749780376541
  0.148979591837  0.008565419412  0.749568862142  0.807902404803  0.757181684164
  0.155102040816  0.009423252767  0.749781172049  0.809405046003  0.763971034683
  0.161224489796  0.010235926069  0.749889048381  0.810425039574  0.770287361869
  0.167346938776  0.011004085481  0.749943774531  0.811112702800  0.776232323500
  0.173469387755  0.011728379375  0.749971515069  0.811574183791  0.781878174319
  0.179591836735  0.012409458533  0.749985570949  0.811882920600  0.787275427147
  0.185714285714  0.013047976324  0.749992691469  0.812089042330  0.792459152921
  0.191836734694  0.013644588856  0.749996298255  0.812226465067  0.797453760364
  0.197959183673  0.014199955120  0.749998125122  0.812318001276  0.802276475958
  0.204081632653  0.014714737109  0.749999050431  0.812378935384  0.806939838372
  0.210204081633  0.015189599918  0.749999519112  0.812419481606  0.811453503190
  0.216326530612  0.015625211821  0.749999756542  0.812446454165  0.815825605554
  0.222448979592  0.016022244332  0.749999876894  0.812464393875  0.820063884250
  0.228571428571  0.016381372246  0.749999938047  0.812476324319  0.824176742978
  0.234693877551  0.016703273656  0.749999969406  0.812484257795  0.828174416849
  0.240816326531  0.016988629957  0.749999986053  0.812489533111  0.832070424974
  0.246938775510  0.017238125820  0.749999995993  0.812493040798  0.835883522437
  0.253061224490  0.017452449158  0.750000004007  0.812495373123  0.839640411744
  0.259183673469  0.017632291070  0.750000013947  0.812496923954  0.843379519086
  0.265306122449  0.017778345765  0.750000030594  0.812497955210  0.847156141484
  0.271428571429  0.017891310472  0.750000061953  0.812498641072  0.851049127055
  0.277551020408  0.017971885333  0.750000123106  0.812499097388  0.855168755307
  0.283673469388  0.018020773282  0.750000243458  0.812499401236  0.859664271350
