     radius          vR         vTh          vX          Pr 
  0.100000000000  0.000000000000  0.700000000000  0.750000000000  0.666666717650
  0.118367346939  0.003576363178  0.738501636541  0.784106588103  0.710061914557
  0.136734693878  0.006711697685  0.748340031658  0.802560849789  0.741586041914
  0.155102040816  0.009423252767  0.749781172049  0.809405046003  0.763971034683
  0.173469387755  0.011728379375  0.749971515069  0.811574183791  0.781878174319
  0.191836734694  0.013644588856  0.749996298255  0.812226465067  0.797453760364
  0.210204081633  0.015189599918  0.749999519112  0.812419481606  0.811453503190
  0.228571428571  0.016381372246  0.749999938047  0.812476324319  0.824176742978
  0.246938775510  0.017238125820  0.749999995993  0.812493040798  0.835883522437
  0.265306122449  0.017778345765  0.750000030594  0.812497955210  0.847156141484
  0.283673469388  0.018020773282  0.750000243458  0.812499401236  0.859664271350
  0.302040816327  0.017984383969  0.750001874878  0.812499831578  0.877454064734
  0.320408163265  0.017688355468  0.750014429051  0.812499976222  0.904845776350
  0.338775510204  0.017152026925  0.750110951619  0.812500080530  0.934912818004
  0.357142857143  0.016394853119  0.750847683836  0.812500321443  0.954788029764
  0.375510204082  0.015436356321  0.756174038474  0.812501107624  0.964653137966
  0.393877551020  0.014296079004  0.783620057343  0.812503772632  0.969566724578
  0.412244897959  0.012993540320  0.829584813311  0.812512836388  0.972246336225
  0.430612244898  0.011548198971  0.846774702862  0.812543664491  0.973677992427
  0.448979591837  0.009979424573  0.849568862142  0.812648440891  0.974224075465
  0.467346938776  0.008306479005  0.849943774531  0.813003622917  0.974125781254
  0.485714285714  0.006548508548  0.849992691469  0.814197114617  0.973837419392
  0.504081632653  0.004724546814  0.849999050431  0.818091918300  0.974645276410
  0.522448979592  0.002853527785  0.849999876894  0.829679741556  0.979916117691
  0.540816326531  0.000954307511  0.849999986053  0.856443409572  0.994675891068
  0.559183673469 -0.000954307511  0.850000013947  0.893556590428  1.015743990974
  0.577551020408 -0.002853527785  0.850000123106  0.920320258444  1.029357920469
  0.595918367347 -0.004724546814  0.850000949569  0.931908081700  1.032337073988
  0.614285714286 -0.006548508548  0.850007308531  0.935802885383  1.029707399362
  0.632653061224 -0.008306479005  0.850056225469  0.936996377083  1.024835661975
  0.651020408163 -0.009979424573  0.850431137858  0.937351559109  1.019008148357
  0.669387755102 -0.011548198971  0.853225297138  0.937456335509  1.012679168107
  0.687755102041 -0.012993540320  0.870415186689  0.937487163612  1.006089917140
  0.706122448980 -0.014296079004  0.916379942657  0.937496227368  0.999602777737
  0.724489795918 -0.015436356321  0.943825961526  0.937498892376  0.994203769418
  0.742857142857 -0.016394853119  0.949152316164  0.937499678557  0.992610438806
  0.761224489796 -0.017152026925  0.949889048381  0.937499919470  0.999881367872
  0.779591836735 -0.017688355468  0.949985570949  0.937500023778  1.016198282950
  0.797959183673 -0.017984383969  0.949998125122  0.937500168422  1.028694024109
  0.816326530612 -0.018020773282  0.949999756542  0.937500598764  1.030442003155
  0.834693877551 -0.017778345765  0.949999969406  0.937502044790  1.025762474801
  0.853061224490 -0.017238125820  0.950000004007  0.937506959202  1.018701591747
  0.871428571429 -0.016381372246  0.950000061953  0.937523675681  1.010929025224
  0.889795918367 -0.015189599918  0.950000480888  0.937580518394  1.003027075149
  0.908163265306 -0.013644588856  0.950003701745  0.937773534933  0.995255784230
  0.926530612245 -0.011728379375  0.950028484931  0.938425816209  0.987914492649
  0.944897959184 -0.009423252767  0.950218827951  0.940594953997  0.981758910777
  0.963265306122 -0.006711697685  0.951659968342  0.947439150211  0.978935338158
  0.981632653061 -0.003576363178  0.961498363459  0.965893411897  0.984105056245
  1.000000000000 -0.000000000000  1.000000000000  1.000000000000  1.000000000000
