 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
  0.10000000000000005       0.20000000000069418       0.18919972798595341       0.93863868294492847       0.93863887971319682        1.3877787807814457E-016  0.70000000000000029       0.75000000000002376       0.66666671765038721       -7.0082828429463007E-015   3.9605187177397690E-016   9.8360633431362274E-017  0.20703127312044373        0.0000000000000000        3.9554571128180211E-016   1.0671011553240535E-016  0.20684819810281041     
  0.11406250000000005       0.20816779485377024       0.20209802066400559       0.93958431524743125       0.93958450891130885        2.7783584583024601E-003  0.73267117940706894       0.77732429907139888       0.70082901287573263      -0.26887883233090826        7.4303585687612054E-003   1.1470479926719310E-003  0.21375663634301756      -0.30459433197618524        7.4350290502431552E-003   1.1723042240528237E-003  0.21384817983824189     
  0.12812500000000004       0.21144780681035874       0.21422420798511085       0.94053118615709530       0.94053137670649845        5.2958282615679225E-003  0.74579122720844571       0.79587946997535963       0.72829828480740622      -0.70510348835540959        1.3373641554285569E-002   6.7329680691114010E-004  0.21353671428909099      -0.67944185008663360        1.3380281036646593E-002   8.5299707284118619E-004  0.21362844085618554     
  0.14218750000000005       0.21227185910331678       0.22570136419977344       0.94147925774308039       0.94147944516843729        7.5601401762625670E-003  0.74908743626111818       0.80541844683671004       0.74892640758092055      -0.98835472373907107        1.8136367622473355E-002   3.0488288843875190E-004  0.20862066370270038      -0.95917309845241439        1.8143656164996396E-002   3.8487669809174959E-004  0.20871278626954226     
  0.15625000000000006       0.21245183181361713       0.23662260617765812       0.94242849187937516       0.94242867617162907        9.5790494828102146E-003  0.74980732653384019       0.80962782876175621       0.76518784715243027       -1.1083098640044595        2.1936163019334893E-002   1.9701850612608717E-004  0.20045092725661917       -1.0920022123957491        2.1943442193797659E-002   2.2010802885483429E-004  0.20054363640247044     
  0.17031250000000006       0.21248988882093314       0.24706037943384798       0.94337885025065571       0.94337903140126855        1.1360353018066108E-002  0.74995955185104080       0.81135929532763451       0.77900083563702238       -1.1416449700424103        2.4934033804189227E-002   1.8578930522421277E-004  0.18999679681081028       -1.1342232575258289        2.4940978630507073E-002   1.9163084415606773E-004  0.19009025648407379     
  0.18437500000000004       0.21249788381774606       0.25707234312446259       0.94433029435820837       0.94433047235916379        1.2911904148494094E-002  0.74999151889976334       0.81205079968057770       0.79134208894105107       -1.1404585981194104        2.7253205158796989E-002   1.9973806883023752E-004  0.17793523273352752       -1.1372237331330299        2.7259664761156797E-002   2.0113744453547247E-004  0.17802957674631037     
  0.19843750000000004       0.21249957506525868       0.26670526266552685       0.94528278552591394       0.94528296036972093        1.4241625344912953E-002  0.74999822216359013       0.81232370519621666       0.80264640064412196       -1.1285711483218235        2.8990714508723973E-002   2.1769789221296146E-004  0.16475469956962191       -1.1270063385097637        2.8996630803276909E-002   2.1803525075307962E-004  0.16485002899504533     
  0.21250000000000005       0.21250000000034699       0.27599767704952222       0.94623628490629264       0.94623645658598798        1.5357518100656525E-002  0.74999962742564885       0.81243090269154528       0.81310921753977872       -1.1147483950734762        3.0224861151980059E-002   2.3428887527445830E-004  0.15081767346135572       -1.1136171019107797        3.0230225750191832E-002   2.3443498872663035E-004  0.15091405502804162     
  0.22656250000000006       0.21250042493543531       0.28498178159714777       0.94719075348660631       0.94719092199575738        1.6267670015288171E-002  0.74999992231251666       0.81247293204778026       0.82284045898740965       -1.1004608421292468        3.1020169290306550E-002   2.4867290773789307E-004  0.13639977555874494       -1.0988960320061540        3.1025000003376484E-002   2.4905825963943346E-004  0.13649724110142589     
  0.24062500000000006       0.21250211618294795       0.29368479096043160       0.94814615209501707       0.94814631742772471        1.6980258952789262E-002  0.74999998566500281       0.81248939875770354       0.83195004435899922       -1.0820752983672064        3.1430796763658148E-002   2.6268583909686038E-004  0.12171509497662691       -1.0788404324647618        3.1435124543740048E-002   2.6452613790748140E-004  0.12181364196392794     
  0.25468750000000007       0.21251011117976099       0.30212994763457784       0.94910244140680045       0.94910260355770115        1.7503554273302802E-002  0.75000000629430497       0.81249584857780133       0.84063342049778533       -1.0485311061964808        3.1502937837374262E-002   2.8629414508961847E-004  0.10693304376002527       -1.0411093912929530        3.1506799445798254E-002   2.9529454266284064E-004  0.10703263688177579     
  0.26875000000000004       0.21254816818707753       0.31033728251654980       0.95005958195061002       0.95005974091487821        1.7845915227819059E-002  0.75000004568279011       0.81249837500822031       0.84932538111713585      -0.97354926538955211        3.1276555096609246E-002   3.6718858823788907E-004   9.2189852912348158E-002 -0.95724160766688826        3.1279988990043285E-002   4.1020472110297448E-004   9.2290426670796927E-002
  0.28281250000000008       0.21272814089738040       0.31832419816145618       0.95101753411479284       0.95101768988814295        1.8015786692396590E-002  0.75000022122134724       0.81249936558324432       0.85900264246766800      -0.80302338624598213        3.0786652095095037E-002   7.2714517684706358E-004   7.7596584345251518E-002 -0.77384174533948702        3.0789696152191643E-002   9.1777013588786643E-004   7.7698046558762210E-002
  0.29687500000000006       0.21355219319035051       0.32610592276484113       0.95197625815375198       0.95197641073244010        1.8021692499505276E-002  0.75000105606701062       0.81249975652275153       0.87158343754462753      -0.46261922044535375        3.0064224431166488E-002   2.2939701368132419E-003   6.3244825206675959E-002 -0.43695754228707073        3.0066914744331760E-002   2.9054897659989104E-003   6.3347061302170465E-002
  0.31093750000000003       0.21683220514699655       0.33369586824362718       0.95293571419435585       0.95293586357518179        1.7872226695975532E-002  0.75000503815746877       0.81249991733060267       0.88954223455214443        1.6361973641750710E-002   2.9136981176629186E-002   7.3896863551522344E-003   4.9210810550559758E-002  -1.9353424141077189E-002   2.9139351463432758E-002   7.5521510261744246E-003   4.9313688493198754E-002
  0.32500000000000007       0.22500000000034703       0.34110591606248042       0.95389586224239054       0.95389600842269895        1.7576043117303014E-002  0.75002403116989314       0.81250000000001199       0.91273091336629630       0.27729142091204817        2.8029899495286781E-002   1.2488743453522202E-002   3.5558463084648606E-002  0.18397265718562897        2.8031980869372534E-002   1.0491692319605150E-002   3.5661838770933728E-002
  0.33906250000000004       0.23316779485369749       0.34834664785701436       0.95485666218905474       0.95485680516673643        1.7141843714574029E-002  0.75011454251309184       0.81250008266942142       0.93531992976518041        6.0381473380142769E-003   2.6765656321950850E-002   7.1075610545352063E-003   2.2341677011967764E-002  -2.9677250444638439E-002   2.6767477269696759E-002   7.2633862937276786E-003   2.2445399936267228E-002
  0.35312500000000008       0.23644780681034350       0.35542753334530292       0.95581807381749262       0.95581821359098607        1.6578366101416914E-002  0.75054410174348896       0.81250024347727245       0.95147973952689990      -0.48510125109178776        2.5364968320118902E-002   2.1370752789383152E-003   9.6060687091007457E-003 -0.45943957293300430        2.5366554791476755E-002   2.6996193513733149E-003   9.7099877040061691E-003
  0.36718750000000006       0.23727185910331361       0.36235708481076934       0.95678005680936562       0.95678019337765752        1.5894370803060082E-002  0.75254357859416399       0.81250063441677967       0.96106222252756057      -0.84146093916674258        2.3846862714340212E-002   6.6894463914485107E-004  -2.6096518447247252E-003 -0.81227929825892575        2.3848238273178404E-002   8.3712290607512003E-004  -2.5056829964630084E-003
  0.38125000000000003       0.23745183181361645       0.36914298514587274       0.95774257075145819       0.95774270411408424        1.5098628687272381E-002  0.76107273179723411       0.81250162499180367       0.96654184697136636       -1.0399443780751052        2.2228895599068415E-002   3.3693762301825004E-004  -1.4272581417103525E-002  -1.0236367203490602        2.2230081600488494E-002   3.7333164424945789E-004  -1.4168698697004102E-002
  0.39531250000000007       0.23748988882093300       0.37579219478233439       0.95870557514231658       0.95870570529936205        1.4199909037740682E-002  0.78726573931380928       0.81250415142222265       0.96983684585375307       -1.1742564112286566        2.0527330078426536E-002   2.5689308560776535E-004  -2.5354720166979483E-002  -1.1668346963165002        2.0528345853934329E-002   2.6419473559538927E-004  -2.5251044548345206E-002
  0.40937500000000004       0.23749788381774603       0.38231104161075746       0.95966902939891774       0.95966915635101802        1.3206968694964183E-002  0.82391714625010559       0.81251060124232044       0.97192393542582489       -1.2823985686952764        1.8757283526129161E-002   2.2709506672242681E-004  -3.5832211547853321E-002  -1.2791637027707681        1.8758146565702433E-002   2.2852642114694574E-004  -3.5728844905202874E-002
  0.42343750000000008       0.23749957506525868       0.38870529708254042       0.96063289286336784       0.96063301661170830        1.2128542639241832E-002  0.84311292582974884       0.81252706795224372       0.97323790940219324       -1.3376711258344589        1.6932851003452334E-002   2.0619210975893583E-004  -4.5684688445338351E-002  -1.3361063156550239        1.6933577128519183E-002   2.0647941316282161E-004  -4.5581710290495299E-002
  0.43750000000000006       0.23750000000034699       0.39498024100220508       0.96159712480962489       0.96159724535594115        1.0973336326572741E-002  0.84847328461198401       0.81256909730847870       0.97397421462927070       -1.3585016770838296        1.5067210191515730E-002   1.8609533926238042E-004  -5.4894700095785454E-002  -1.3573703837772695        1.5067813715874468E-002   1.8619974103108817E-004  -5.4792165255788415E-002
  0.45156250000000003       0.23750042493543533       0.40114071699751624       0.96256168445024615       0.96256180179682360        9.7500200135453297E-003  0.84967607426295677       0.81267629480380732       0.97424277048714969       -1.3659234535070950        1.3172711918237455E-002   1.6553744594435054E-004  -6.3447202763502131E-002  -1.3643586433276593        1.3173205795757667E-002   1.6576840641680218E-004  -6.3345140081245477E-002
  0.46562500000000007       0.23750211618294795       0.40719118025490630       0.96352653094315666       0.96352664509283048        8.4672252242597584E-003  0.84993192719247901       0.81294920031944629       0.97415349635592219       -1.3631408059378061        1.1260959378628884E-002   1.4521691244754435E-004  -7.1329103306016828E-002  -1.3599059400132893        1.1261355337636454E-002   1.4613457951920299E-004  -7.1227515406742062E-002
  0.47968750000000004       0.23751011117976098       0.41313573879789334       0.96449162339843664       0.96449173435459057        7.1335434240498707E-003  0.84998572348529022       0.81364070467238958       0.97390183908200123       -1.3411368634810787        9.3428783829823045E-003   1.2858386523709994E-004  -7.8528849209939189E-002  -1.3337151485689127        9.3431870478309850E-003   1.3225196178021811E-004  -7.8427713336710878E-002
  0.49375000000000008       0.23754816818707752       0.41897818934407921       0.96545692088512547       0.96545702865169158        5.7575268745358316E-003  0.84999700715289761       0.81537217123826811       0.97392259237999790       -1.2744678961469040        7.4287803678072199E-003   1.2800610571093174E-004  -8.5036061832622800E-002  -1.2581602384208590        7.4290113684533010E-003   1.4188415779443317E-004  -8.4935331713081777E-002
  0.50781250000000011       0.23772814089738040       0.42472204858564083       0.96642238243803968       0.96642248701949729        4.3476915557639911E-003  0.84999937270120052       0.81958155316331460       0.97519247250101659       -1.1095335409391018        5.5284194318538909E-003   1.8263422767385992E-004  -9.0841211718120096E-002  -1.0803519000312849        5.5285815023916988E-003   2.2863713273097488E-004  -9.0740820384907522E-002
  0.52187500000000009       0.23855219319035051       0.43037058058693972       0.96738796706460395       0.96738806846597825        2.9125219572824768E-003  0.84999986875307931       0.82912053002466601       0.97962971244049335      -0.77237950528167998        3.6510442878325039E-003   3.7549046611626594E-004  -9.5935336175401398E-002 -0.74671782712287582        3.6511453549855190E-003   4.7431938284323428E-004  -9.5835199625165360E-002
  0.53593750000000007       0.24183220514699658       0.43592682087200274       0.96835363375169003       0.96835373197855090        1.4604774642437424E-003  0.84999997364699287       0.84767570092862965       0.98970878040263333      -0.29461197319587507        1.8054457305324402E-003   6.0623326116200703E-004 -0.10030979996992440      -0.33032737097850096        1.8054929930709080E-003   6.1950950227062632E-004 -0.10020982151244393     
  0.55000000000000004       0.25000000000034700       0.44139359767741448       0.96931934147246401       0.96931943653092467        5.5511151231257827E-017  0.84999999999999998       0.87500000000001199        1.0052815562635429       -3.3090496319018003E-002   6.7692315722384680E-017   3.9532605460950136E-017 -0.10395610011379652      -0.12640926004535574        6.7693993876140417E-017   3.3225235436220822E-017 -0.10385617523510601     
  0.56406250000000002       0.25816779485369745       0.44677355076750613       0.97028504919323799       0.97028514108995290       -1.4604774642436175E-003  0.85000002635300709       0.90232429907139433        1.0205184958013311      -0.30203746455853475       -1.7572917463297029E-003  -6.0787192835639811E-004 -0.10686571545372270      -0.33775286234115415       -1.7573330595424882E-003  -6.2114816946501610E-004 -0.10676573699623963     
  0.57812500000000011       0.26144780681034346       0.45206914814469751       0.97125071588032408       0.97125080462248736       -2.9125219572822963E-003  0.85000013124692064       0.92087946997535786        1.0295900547941055      -0.78879737049032816       -3.4587677545177544E-003  -3.8000886769698787E-004 -0.10903000114699446      -0.76313569233153000       -3.4588449669733711E-003  -4.7883778442394233E-004 -0.10892986459675597     
  0.59218750000000009       0.26227185910331358       0.45728270093545714       0.97221630050688834       0.97221638610223160       -4.3476915557637968E-003  0.85000062729879944       0.93041844683670938        1.0323481131179737       -1.1364669953943565       -5.0970737639427829E-003  -1.8973259384089195E-004 -0.11044012727371200       -1.1072853544865375       -5.0971819454916937E-003  -2.3573549889800482E-004 -0.11033973594050228     
  0.60625000000000007       0.26245183181361648       0.46241637668923175       0.97318176205980256       0.97318184451659251       -5.7575268745357344E-003  0.85000299284710235       0.93462782876175587        1.0312671389771397       -1.3126550635911967       -6.6651348801416406E-003  -1.3734864333625780E-004 -0.11108705984226608       -1.2963474058651454       -6.6652695381610632E-003  -1.5122669541974880E-004 -0.11098632972272630     
  0.62031250000000004       0.26248988882093299       0.46747221129205951       0.97414705954649139       0.97414713887352744       -7.1335434240497181E-003  0.85001427651470973       0.93635929532763440        1.0282653653670408       -1.3907037116052119       -8.1561312527451933E-003  -1.3994403688339654E-004 -0.11096158138336576       -1.3832819966930343       -8.1562882905357511E-003  -1.4361213342651462E-004 -0.11086044551013578     
  0.63437500000000002       0.26249788381774602       0.47245211966697065       0.97511215200177137       0.97511222820838306       -8.4672252242596197E-003  0.85006807280752084       0.93705079968057770        1.0243195085387802       -1.4239504746512397       -9.5634775637722710E-003  -1.5840914306867337E-004 -0.11005434726797003       -1.4207156087267307       -9.5636532431535339E-003  -1.5932681014034706E-004 -0.10995275936869341     
  0.64843750000000011       0.26249957506525867       0.47735790540857753       0.97607699849468188       0.97607707159072621       -9.7500200135451354E-003  0.85032392573704318       0.93732370519621666        1.0198643622069699       -1.4381356920303012       -1.0880806295076210E-002  -1.8038320780497890E-004 -0.10835597289138299       -1.4365708818508598       -1.0880997202742458E-002  -1.8061416827743051E-004 -0.10825391020912359     
  0.66250000000000009       0.26250000000034701       0.48219126947854946       0.97704155813530313       0.97704162813116124       -1.0973336326572533E-002  0.85152671538801594       0.93743090269154528        1.0150953732180221       -1.4445518265985866       -1.2101954692656789E-002  -2.0241305412442491E-004 -0.10585714599588347       -1.4434205332920231       -1.2102157709901935E-002  -2.0251745589315703E-004 -0.10575461115588788     
  0.67656250000000007       0.26250042493543535       0.48695381807125032       0.97800579008156019       0.97800585698813447       -1.2128542639241693E-002  0.85688707417025101       0.93747293204778026        1.0101224609520296       -1.4504077412553220       -1.3220955284694740E-002  -2.2379549946171872E-004 -0.10254875770395444       -1.4488429310758828       -1.3221167560155787E-002  -2.2408280286557753E-004 -0.10244577954911185     
  0.69062500000000004       0.26250211618294794       0.49164706974410161       0.97896965354601029       0.97896971737472083       -1.3206968694964002E-002  0.87608285374989425       0.93748939875770354        1.0050555447890843       -1.4665796476574819       -1.4232029744169573E-002  -2.4579521268187215E-004  -9.8422045339123687E-002  -1.4633447817329750       -1.4232248669274953E-002  -2.4722656710634997E-004  -9.8318678696474301E-002
  0.70468750000000002       0.26251011117976097       0.49627246189475871       0.97993310780261145       0.97993316856539281       -1.4199909037740585E-002  0.91273426068619068       0.93749584857780133        1.0000900715755989       -1.4872209360866522       -1.5129585820099210E-002  -2.7650792695580042E-004  -9.3468739845796622E-002  -1.4797992211744797       -1.5129809006940088E-002  -2.8380957694344960E-004  -9.3365064227162384E-002
  0.71875000000000011       0.26254816818707755       0.50083135665657130       0.98089611219346973       0.98089616990276685       -1.5098628687272214E-002  0.93892726820276573       0.93749837500822031       0.99566083502618519       -1.4469995891900436       -1.5908216997710986E-002  -3.5733556057542296E-004  -8.7681210596227910E-002  -1.4306919314639945       -1.5908442259081026E-002  -3.9372958180668405E-004  -8.7577327876126224E-002
  0.73281250000000009       0.26272814089738039       0.50532504627473973       0.98185862613556241       0.98185868080432714       -1.5894370803059943E-002  0.94745642140583597       0.93749936558324432       0.99274455139194639       -1.2828665409313627       -1.6562704490689993E-002  -6.9025351539354928E-004  -8.1052600593869317E-002  -1.2536849000235450       -1.6562929822064091E-002  -8.5843178232381683E-004  -8.0948631745606778E-002
  0.74687500000000007       0.26355219319035050       0.50975475801781156       0.98282060912743541       0.98282066076912245       -1.6578366101416747E-002  0.94945589825651100       0.93749975652275153       0.99325945366831947      -0.93687843089823875       -1.7088021120950984E-002  -2.1606365803191053E-003  -7.3576945539562733E-002 -0.91121675273944747       -1.7088244684195921E-002  -2.7231806527540851E-003  -7.3473026544657385E-002
  0.76093750000000004       0.26683220514699657       0.51412165867249882       0.98378202075587329       0.98378206938443580       -1.7141843714573918E-002  0.94988545748690811       0.93749991733060256       0.99968001005950757      -0.44766471285612774       -1.7479336605509658E-002  -7.1392399266065262E-003  -6.5249270903272816E-002 -0.48338011063877750       -1.7479556714139140E-002  -7.2950651657989977E-003  -6.5145547978973622E-002
  0.77500000000000002       0.27500000000034702       0.51842685866404281       0.98474282070253738       0.98474286633242281       -1.7576043117302875E-002  0.94997596883010682       0.93750000000001199        1.0118581004416169      -0.17383080745712934       -1.7732023747682426E-002  -1.2540826465216967E-002  -5.6065662014263995E-002 -0.26714957118353999       -1.7732238853485842E-002  -1.0543775331299915E-002  -5.5962286327978568E-002
  0.78906250000000011       0.28316779485369747       0.52267141583938714       0.98570296875057217       0.98570301139671757       -1.7872226695975435E-002  0.94999496184253118       0.93750008266942131        1.0239641805927504      -0.42998075995551666       -1.7841665022144234E-002  -7.4625515696307631E-003  -4.6023303215523392E-002 -0.46569615773834505       -1.7841873703036002E-002  -7.6250162406529447E-003  -4.5920425272884577E-002
  0.80312500000000009       0.28644780681034349       0.52685633894611561       0.98666242479117605       0.98666246446900374       -1.8021692499505165E-002  0.94999894393298934       0.93750024347727245        1.0301687062910052      -0.90354456005052430       -1.7804059050778059E-002  -2.3750859367317775E-003  -3.5120483287434889E-002 -0.87788288189223351       -1.7804259999729250E-002  -2.9866055659174421E-003  -3.5018247191938877E-002
  0.81718750000000007       0.28727185910331360       0.53098259083636590       0.98762114883013519       0.98762118555554768       -1.8015786692396479E-002  0.94999977877865271       0.93750063441677967        1.0303235574124594       -1.2376569536509328       -1.7615226488655083E-002  -8.0963541971967900E-004  -2.3356565591159839E-002  -1.2084753127444330       -1.7615418503581264E-002  -1.0002603787604488E-003  -2.3255103377649185E-002
  0.83125000000000004       0.28745183181361644       0.53505109142167084       0.98857910099431801       0.98857913478369308       -1.7845915227818976E-002  0.94999995431720985       0.93750162499180367        1.0269032021612425       -1.3999566065451878       -1.7271414876196510E-002  -4.4866835266242275E-004  -1.0731922671410432E-002  -1.3836489488225294       -1.7271596850688960E-002  -4.9168448552749217E-004  -1.0631348912961584E-002
  0.84531250000000002       0.28748988882093302       0.53906272040183312       0.98953624153812758       0.98953627240831332       -1.7503554273302718E-002  0.94999999370569499       0.93750415142222265        1.0218258735326002       -1.4638016293371348       -1.6769102063400824E-002  -3.6563134146188421E-004   2.7521636524223680E-003  -1.4563799144336020       -1.6769272978201768E-002  -3.7463173903512189E-004   2.8517567741729783E-003
  0.85937500000000011       0.28749788381774605       0.54301831978844362       0.99049253084991096       0.99049255881822018       -1.6980258952789207E-002  0.95000001433499714       0.93751060124232044        1.0160682877771505       -1.4825015229575551       -1.6104997873309986E-002  -3.3901571949094519E-004   1.7093634432209903E-002  -1.4792666570551023       -1.6105156788440912E-002  -3.4085601830156627E-004   1.7192181419510101E-002
  0.87343750000000009       0.28749957506525869       0.54691869624146516       0.99144792945832172       0.99144795454252699       -1.6267670015288144E-002  0.95000007768748329       0.93752706795224372        1.0100652386082603       -1.4815821486437253       -1.5276043742589104E-002  -3.2117504046294358E-004   3.2289814540120809E-002  -1.4800173385206274       -1.5276189790052656E-002  -3.2156039236449845E-004   3.2387280082801256E-002
  0.88750000000000007       0.28750000000034703       0.55076462323538300       0.99240239803863539       0.99240242025696301       -1.5357518100656525E-002  0.95000037257435099       0.93756909730847870        1.0040121728691682       -1.4712779309217379       -1.4279410154836511E-002  -3.0214113536562666E-004   4.8337597953684197E-002  -1.4701466377590340       -1.4279542531823137E-002  -3.0228724881781898E-004   4.8433979520369666E-002
  0.90156250000000004       0.28750042493543532       0.55455684306972153       0.99335589741901409       0.99335591679013890       -1.4241625344912981E-002  0.95000177783640982       0.93767629480380732       0.99801900993185821       -1.4542371827145226       -1.3112491764410655E-002  -2.8006855851401560E-004   6.5233652039342616E-002  -1.4526723729024427       -1.3112609726947106E-002  -2.8040591705410855E-004   6.5328981464768718E-002
  0.91562500000000002       0.28750211618294796       0.55829606873723203       0.99430838858671966       0.99430840512975893       -1.2911904148494052E-002  0.95000848110023661       0.93794920031944629       0.99219566915571922       -1.4277698894232933       -1.1772900192401950E-002  -2.5578681287023351E-004   8.2974634820279891E-002  -1.4245350244369095       -1.1773003049389885E-002  -2.5718618857546851E-004   8.3068978833066853E-002
  0.92968750000000011       0.28751011117976089       0.56198298566173155       0.99525983269427232       0.99525984642877963       -1.1360353018066066E-002  0.95004044814895927       0.93864070467238947       0.98673759733429378       -1.3815945441297988       -1.0258454559070890E-002  -2.3467374397107292E-004  0.10155741875607982       -1.3741728316132076       -1.0258541666670564E-002  -2.4051528290290782E-004  0.10165087842934184     
  0.94375000000000009       0.28754816818707685       0.56561825331639304       0.99621019106555286       0.99621020201151256       -9.5790494828102563E-003  0.95019267346615977       0.94037217123826777       0.98207958804718887       -1.2901616344684395       -8.5671698958511081E-003  -2.3791555392884526E-004  0.12097931433880693       -1.2738539828597182       -8.5672406521702781E-003  -2.6100507665755847E-004  0.12107202348465768     
  0.95781250000000007       0.28772814089737719       0.56920250673224493       0.99715942520184764       0.99715943337966806       -7.5601401762625808E-003  0.95091256373888178       0.94458155316331394       0.97919835720075743       -1.1004049092228023       -6.6972436522604057E-003  -3.3705498295880895E-004  0.14123828683041528       -1.0712232839361349       -6.6972974923180011E-003  -4.1704879261180344E-004  0.14133040939725797     
  0.97187500000000004       0.28855219319033526       0.57273635790571020       0.99810749678783273       0.99810750221834033       -5.2958282615679919E-003  0.95420877279155425       0.95412053002466435       0.98001213691008782      -0.74077526386681580       -4.6470405764009598E-003  -6.9623339860685183E-004  0.16233315972814621      -0.71511362559801805       -4.6470769673380014E-003  -8.7593366453690734E-004  0.16242488629524196     
  0.98593750000000002       0.29183220514692376       0.57622039711318118       0.99905436769749678       0.99905437040192935       -2.7783584583024878E-003  0.96732882059293102       0.97267570092862510       0.98699539313133333      -0.25133995614552862       -2.4150763001434196E-003  -1.1602386141125638E-003  0.18426379903606965      -0.28705545579080965       -2.4150947366596595E-003  -1.1854948454934591E-003  0.18435534253129612     
   1.0000000000000000       0.29999999999999982       0.57965519413989064       0.99999999999999956        1.0000000000000000       -1.9428902930940239E-016  0.99999999999999967        1.0000000000000002        1.0000000000000071       -1.1712852909795402E-014  -1.6730667369542015E-016  -1.3883980553853659E-016  0.20703127312044034        0.0000000000000000       -1.6730411718939768E-016  -1.5052908047999516E-016  0.20684819810280425     
