 i S_real S_imag egv_real egv_imag k_x_real k_x_imag 
           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -26.389973974102077        585.40769121283324     
           2   2.9340245510933727E-013   2.3579018136109151E-014  -1.5169093961047055E-013  -8.6607793817687867E-015  -26.389973974102077        585.40769121283324     
           3  -1.4484403260128786E-012   3.7854421809588267E-014  -9.9150600981897269E-014  -3.8688425840912350E-013  -26.389973974102077        585.40769121283324     
           4   2.6579311668273320E-012  -3.1541952064496371E-014   1.2364379760039073E-013   6.3094966228321263E-014  -26.389973974102077        585.40769121283324     
           5   1.5698310706913077E-012  -3.3810994323738286E-014   8.7504193922942232E-014   1.9951947028300351E-013  -26.389973974102077        585.40769121283324     
           6  -6.7822483740265227E-013   2.3455153618638303E-014  -1.2840710593928715E-013  -9.0050328076359549E-014  -26.389973974102077        585.40769121283324     
           7   2.7498836541184346E-013   1.7566540328077777E-014  -4.4040497242685011E-014  -8.2718682202941963E-014  -26.389973974102077        585.40769121283324     
           8   4.5623227418190027E-014  -3.1642320450210445E-014   1.1614855565720464E-013   6.4899528628856945E-014  -26.389973974102077        585.40769121283324     
           9   4.2092718199882029E-013   1.3908986521124750E-014  -4.3751517758841379E-016   2.5173878805539145E-014  -26.389973974102077        585.40769121283324     
          10  -2.1989354781482007E-013   5.8999028535699827E-015  -8.5511746290941578E-014  -3.1953467330705284E-014  -26.389973974102077        585.40769121283324     
          11  -2.4226454176101697E-013  -2.3899785239274225E-014   2.7045159927464290E-014  -6.9039480331746020E-015  -26.389973974102077        585.40769121283324     
          12   5.9113131056776069E-013  -4.9312720154037909E-015   4.9857449708012899E-014   1.0345671691388947E-014  -26.389973974102077        585.40769121283324     
          13   1.0478770628985501E-012  -4.3711630390186432E-014  -3.3530346012418271E-014   6.1775781801365424E-015  -26.389973974102077        585.40769121283324     
          14  -5.8505977840184187E-013   2.0874942267820182E-015  -2.1184595366939316E-014  -2.1830501638175123E-015  -26.389973974102077        585.40769121283324     
          15   1.8830076387033046E-013   3.4652775572206015E-015   2.7109575168946634E-014  -8.7724178483351440E-015  -26.389973974102077        585.40769121283324     
          16   8.5463580656863769E-013   1.4113601899474104E-014   4.2301967815244490E-015   2.1463867811721210E-015  -26.389973974102077        585.40769121283324     
          17  -7.9748707637605776E-013   1.5221773946702436E-014  -1.6536095964392943E-014   8.9571081428845271E-015  -26.389973974102077        585.40769121283324     
          18   1.1033951530237118E-012  -3.0148068322533421E-015   2.4493403155509712E-015  -4.4502753107910558E-015  -26.389973974102077        585.40769121283324     
          19  -5.0760784464642938E-013   8.6401193001067603E-015   7.6391396151271097E-015  -6.4786174034474476E-015  -26.389973974102077        585.40769121283324     
          20  -4.1337766543136922E-013  -3.6061886599988165E-015  -2.9776424220302783E-015   5.7946744610512975E-015  -26.389973974102077        585.40769121283324     
          21   8.7671536697087049E-013  -9.5777023599867808E-015  -2.5025502544784465E-015   3.0858423593889176E-015  -26.389973974102077        585.40769121283324     
          22   4.7761794519374234E-013   3.1372649312846754E-014   1.2525888783384348E-015  -5.4132156512689940E-015  -26.389973974102077        585.40769121283324     
          23  -3.8162528692708975E-013  -1.4496511654295691E-014   6.6642820293443960E-016  -3.2400815064446781E-016  -26.389973974102077        585.40769121283324     
