 i S_real S_imag egv_real egv_imag k_x_real k_x_imag 
          33  -2.9767854847762010E-013   1.0501491728701488E-014  -1.3216197229191007E-014   2.5563386578447253E-014  -21.976175272690885        468.28682463613217     
          34   1.4099832412739488E-013  -5.1434429823415325E-015  -8.0816544138461554E-014   2.9539649829104524E-014  -21.976175272690885        468.28682463613217     
          35  -1.0906830993917538E-012  -3.5729365101155019E-016   8.2731938058641316E-014  -4.2139589561497039E-014  -21.976175272690885        468.28682463613217     
          36   2.3986368447026507E-013   1.7495594798366237E-014   8.3631929902635908E-014   9.6018993101438616E-015  -21.976175272690885        468.28682463613217     
          37   6.6191496728151833E-013  -1.2978580572543490E-014  -1.9339078373340089E-013   1.1811184433039238E-014  -21.976175272690885        468.28682463613217     
          38  -2.9568014703329482E-013  -5.0860882428067625E-015  -8.1797659867239182E-015  -4.2228071724245517E-014  -21.976175272690885        468.28682463613217     
          39  -3.2129854332652030E-013  -6.0269410170246887E-015   2.9974863226140877E-013   9.7660507927838709E-014  -21.976175272690885        468.28682463613217     
          40  -6.4637184493676614E-013  -1.1881850363985435E-015  -1.7267630898808184E-013  -1.6951778794298339E-014  -21.976175272690885        468.28682463613217     
          41   4.6723735991349713E-013   1.2500675593869371E-014  -3.1031731321938818E-013  -2.6204808619614402E-013  -21.976175272690885        468.28682463613217     
          42   3.1011304635342185E-013   1.5714399256585766E-014   4.0956495492081048E-013   2.8720020787341657E-013  -21.976175272690885        468.28682463613217     
          43  -5.8247850986958838E-013  -2.2739705364218527E-014   1.3770565482941900E-013   3.3771020394407132E-013  -21.976175272690885        468.28682463613217     
          44  -4.0717429428127616E-013   4.8709865765278237E-015  -5.3502214062514086E-013  -8.3497405204408471E-013  -21.976175272690885        468.28682463613217     
          45   8.7407858728738574E-013   7.2368720044093420E-015   1.8021096957338628E-013  -4.3671121713598323E-014  -21.976175272690885        468.28682463613217     
          46   1.5951129306301937E-013  -1.1081412375380115E-014   3.1273908709793884E-013   1.5241821152221994E-012  -21.976175272690885        468.28682463613217     
          47  -4.7395420921247933E-013   1.0141949143874949E-014  -3.3098851466463123E-013  -9.2717585683346013E-013  -21.976175272690885        468.28682463613217     
          48  -3.3845148905697897E-013  -7.5680728584490547E-015   3.4218923317345906E-013  -1.8906867600059342E-012  -21.976175272690885        468.28682463613217     
          49   8.0627171605840431E-013   6.1876920678540481E-015  -3.0757524135290790E-013   2.6183335486922636E-012  -21.976175272690885        468.28682463613217     
          50   8.6142204480665896E-013   1.0533213166454185E-014  -9.7809901317378231E-013   1.2256208040803677E-012  -21.976175272690885        468.28682463613217     
          51  -4.0209502394361607E-013  -9.3561751535096814E-015   2.3710117191283818E-012  -4.4389797734726825E-012  -21.976175272690885        468.28682463613217     
          52  -1.2208567490290534E-012   2.8405726534233323E-015   2.6834014692936237E-013   9.3266845435990000E-013  -21.976175272690885        468.28682463613217     
          53  -2.6706414857358141E-013   6.5957393057503727E-015  -5.7373266349357007E-012   5.0568190451214969E-012  -21.976175272690885        468.28682463613217     
          54  -4.7281623061223854E-013  -8.7201345753007027E-015   3.8167924325450021E-012  -3.9065900375451224E-012  -21.976175272690885        468.28682463613217     
          55  -4.6881942772358798E-013   1.7525415014811082E-014   8.4929571974894913E-012  -3.0942054670643154E-012  -21.976175272690885        468.28682463613217     
          56   1.3071488336180437E-012   7.0784835060974341E-015  -1.2802657411338495E-011   5.1079249416438828E-012  -21.976175272690885        468.28682463613217     
          57  -1.7463808177353712E-013   5.0318123082867152E-015  -6.4609798159061707E-012  -1.0037961170743506E-012  -21.976175272690885        468.28682463613217     
          58  -1.6844858841125188E-013  -1.2944543237107001E-014   2.5426280516797306E-011  -5.5535803729618373E-013  -21.976175272690885        468.28682463613217     
          59  -1.4283019211802639E-013  -1.1334318906447177E-014  -5.3732387782635526E-012   2.4340521197783333E-012  -21.976175272690885        468.28682463613217     
          60  -4.4284020894735932E-013   3.1921648248980245E-014  -3.5481126769728732E-011  -1.1948022394525561E-011  -21.976175272690885        468.28682463613217     
          61   3.4877656318599293E-013  -6.6043607439930559E-015   2.8577482675404716E-011   9.1034079397289201E-012  -21.976175272690885        468.28682463613217     
          62   2.1391222126965204E-013  -8.4018691874691089E-015   3.2614945371531373E-011   2.6744523485587270E-011  -21.976175272690885        468.28682463613217     
          63  -1.4460654895742664E-014   1.2332314803407135E-014  -5.5287118840431504E-011  -4.5706640975463900E-011  -21.976175272690885        468.28682463613217     
          64  -3.9404590701508369E-013   2.1864529463135050E-014  -9.4729974530136491E-012  -2.4198562280021137E-011  -21.976175272690885        468.28682463613217     
          65   3.7964076327057228E-013  -2.8886663124128770E-015   6.5564875592817411E-011   1.1002341031960755E-010  -21.976175272690885        468.28682463613217     
          66  -1.4347412147230898E-012  -4.6928149790946490E-014  -2.4167172693178473E-011  -2.8511313945240336E-011  -21.976175272690885        468.28682463613217     
          67  -1.3287426714470030E-012   9.9364519244384845E-016  -3.6726486741241038E-011  -1.7877886094559440E-010  -21.976175272690885        468.28682463613217     
          68   2.1746493494845254E-013   1.6798019038181516E-014   2.7291087365792751E-011   1.6098863133237443E-010  -21.976175272690885        468.28682463613217     
          69   8.2997497763415140E-013   6.4059379057083424E-015  -2.8268467586591842E-011   1.9297045744253517E-010  -21.976175272690885        468.28682463613217     
          70  -2.3298030171758910E-013  -7.0481006309964088E-015   6.8771044757616526E-011  -3.6523675050875782E-010  -21.976175272690885        468.28682463613217     
          71   2.0919377341499512E-012  -1.5495294940511038E-014   5.8555693067758840E-011  -7.5740531528148945E-011  -21.976175272690885        468.28682463613217     
          72   6.0107474553205975E-013   1.8823865982792741E-014  -3.1621847392174965E-010   5.5956803489414869E-010  -21.976175272690885        468.28682463613217     
          73  -1.2374545832471995E-012   8.7095207115826061E-016   1.1146785553556185E-010  -2.0422228968384103E-010  -21.976175272690885        468.28682463613217     
          74   1.1160516955044386E-012  -8.6868787759328547E-015   6.5765547975222602E-010  -5.9361736303144416E-010  -21.976175272690885        468.28682463613217     
          75   5.3917981190920727E-013   2.5242382068609302E-014  -7.0004728759123155E-010   5.3585650952158449E-010  -21.976175272690885        468.28682463613217     
          76  -1.3458678616018460E-013  -1.1091285645247164E-014  -8.2081082986556160E-010   3.5119579164189323E-010  -21.976175272690885        468.28682463613217     
          77   1.0705325514948072E-012  -4.4532883148730553E-014   1.8182706136116401E-009  -6.0795866581269822E-010  -21.976175272690885        468.28682463613217     
          78   1.2090328738167955E-013   6.0702750297085828E-015   3.0457508901016176E-010   2.6656015265288560E-011  -21.976175272690885        468.28682463613217     
          79  -6.2108651555092820E-013   2.0170597236908231E-014  -3.2142441728704317E-009   2.6060311824735939E-011  -21.976175272690885        468.28682463613217     
          80   8.1160078657660506E-013   4.4954843335309409E-015   1.4018719438683155E-009   1.1114805730106181E-010  -21.976175272690885        468.28682463613217     
          81  -2.2437607327674414E-013  -1.4767949085728124E-014   4.0903891912077655E-009   1.2663490987914813E-009  -21.976175272690885        468.28682463613217     
          82   4.9280024505549136E-013  -1.9706136282142269E-014  -4.3040606747937350E-009  -1.9465948967957504E-009  -21.976175272690885        468.28682463613217     
          83   1.1654011089490268E-012   2.6870685922811232E-014  -3.3218297720739956E-009  -2.3013810640947251E-009  -21.976175272690885        468.28682463613217     
          84  -4.0528691513941340E-013   1.8892447716571087E-014   7.3035154547293677E-009   6.6094931750089479E-009  -21.976175272690885        468.28682463613217     
          85  -4.4289572009859057E-013  -1.6113756100629339E-016   3.9683675424538868E-010   5.4131221597463994E-010  -21.976175272690885        468.28682463613217     
          86   6.6782690488764729E-013  -6.2112445094071769E-015  -8.1563745164454166E-009  -1.3790441556383092E-008  -21.976175272690885        468.28682463613217     
          87  -7.3438477521392542E-013  -2.2295580994911895E-014   3.0121196610335964E-009   7.7067349471283844E-009  -21.976175272690885        468.28682463613217     
          88  -7.6993966757754606E-014  -1.7713207621862233E-014   4.9230870668506825E-009   2.0008750531494699E-008  -21.976175272690885        468.28682463613217     
          89  -5.9513505235031516E-013  -1.0117743223205883E-014  -1.8611499573738822E-009  -2.5071103810687524E-008  -21.976175272690885        468.28682463613217     
          90  -8.4890428020401032E-013  -4.4151883615130496E-015   5.5482471692337997E-010  -1.8055678359266715E-008  -21.976175272690885        468.28682463613217     
          91   1.0897949209720537E-012   1.9913215981583666E-014  -1.0974000305935505E-008   4.9210604922208461E-008  -21.976175272690885        468.28682463613217     
          92  -6.4889760231778837E-013   1.3937511280805012E-014   1.7578526000662711E-009  -1.0257915957660132E-010  -21.976175272690885        468.28682463613217     
          93  -8.6125551135296519E-014   1.0608529006201695E-015   3.8657499807925089E-008  -6.9593403092996289E-008  -21.976175272690885        468.28682463613217     
          94   1.0534628724911954E-012  -7.1667933324699070E-015  -3.1639047715560392E-008   3.5590831493027650E-008  -21.976175272690885        468.28682463613217     
          95  -6.5319971653821085E-013  -2.2389462196273038E-014  -6.9585362366377180E-008   7.0035088194754824E-008  -21.976175272690885        468.28682463613217     
          96  -1.6922574452848949E-013   2.3237877217039873E-014   1.1137362301618129E-007  -7.2677210184364891E-008  -21.976175272690885        468.28682463613217     
          97  -4.8233639304839926E-013   1.1323010862553721E-014   6.7306384608012158E-008  -4.2622032862621986E-008  -21.976175272690885        468.28682463613217     
          98   1.4632739464559563E-013   8.7512085707008484E-015  -2.4568374706815084E-007   7.6051838096928528E-008  -21.976175272690885        468.28682463613217     
          99  -9.5454200099709396E-013  -1.1152682478095833E-014   2.6449298750719640E-008   1.3161852013326252E-008  -21.976175272690885        468.28682463613217     
         100   4.6618264804010323E-013  -1.7977324032753989E-014   3.9423014139909904E-007  -1.0421631540339230E-008  -21.976175272690885        468.28682463613217     
         101   1.2647383140773627E-012   1.0370939661557816E-014  -2.6136701822303129E-007  -6.4438005948048432E-008  -21.976175272690885        468.28682463613217     
         102  -3.9135361618036768E-013   6.8141251910948555E-015  -4.5880679899096433E-007  -1.0649504412569457E-007  -21.976175272690885        468.28682463613217     
         103  -5.6105120549432286E-013   2.7354451134160963E-015   6.1934307296415538E-007   3.2556340502432126E-007  -21.976175272690885        468.28682463613217     
         104   4.9907300514462349E-013  -1.2237201521960836E-014   3.2170447886024774E-007   1.2947077366189911E-007  -21.976175272690885        468.28682463613217     
         105  -2.6922908347160046E-015  -1.4594798008185014E-015  -9.5895042243406181E-007  -8.8906474373605860E-007  -21.976175272690885        468.28682463613217     
         106   2.4052981828504016E-013   9.7639345793648810E-015   3.7390028801583676E-008   2.5623791154005573E-007  -21.976175272690885        468.28682463613217     
         107   1.3199163984012330E-013   5.0246675411350420E-016   1.0412446078923662E-006   1.6463826428037122E-006  -21.976175272690885        468.28682463613217     
         108   5.4824200734771011E-013  -7.5432628726555706E-015  -3.7523789771879021E-007  -1.4519215949404958E-006  -21.976175272690885        468.28682463613217     
         109   1.3643253193862392E-013   8.6452703066793793E-015  -7.3325015439881642E-007  -2.1142794970669599E-006  -21.976175272690885        468.28682463613217     
         110  -2.0969337377607644E-013   1.3535134297630958E-014   1.0559233426076246E-007   3.6619228615095520E-006  -21.976175272690885        468.28682463613217     
         111  -4.2882364326146671E-015  -8.9887667356568720E-015   4.1588770419825535E-007   1.4373376640903873E-006  -21.976175272690885        468.28682463613217     
         112   3.1355473772975984E-013  -3.5209038102482074E-017   1.4546716266183349E-006  -6.4676086775018956E-006  -21.976175272690885        468.28682463613217     
         113   4.7770121192058923E-013   5.8238358700083630E-015  -1.4187502909456282E-006   1.1966332353484796E-006  -21.976175272690885        468.28682463613217     
         114  -1.1372847108503947E-013  -1.7083613897053432E-014  -4.3037147159985266E-006   8.5772482514644710E-006  -21.976175272690885        468.28682463613217     
         115   7.4654171733357089E-013  -1.8768445034088797E-015   6.0119466294356829E-006  -5.6555118543694600E-006  -21.976175272690885        468.28682463613217     
         116  -2.7515489886553723E-013   1.0815160566386542E-014   6.5443113204695389E-006  -8.3291165114791698E-006  -21.976175272690885        468.28682463613217     
         117  -7.1243011490196295E-013   4.3882126697874808E-015  -1.6326234570517818E-005   9.9065733690673107E-006  -21.976175272690885        468.28682463613217     
         118   9.7630237227974703E-014  -3.9370882165509721E-015  -3.4965051530872417E-006   5.4649276967035071E-006  -21.976175272690885        468.28682463613217     
         119   4.5574655160862676E-013   1.1683412941983998E-014   3.1931146242802803E-005  -1.0175690660121068E-005  -21.976175272690885        468.28682463613217     
         120   9.8879238130678004E-014  -7.6584531518211641E-015  -1.1443621791289451E-005  -3.9078460692971360E-006  -21.976175272690885        468.28682463613217     
         121  -7.2093719882815321E-013  -7.3371058258948576E-016  -4.6999910628533397E-005   3.8328397797443873E-006  -21.976175272690885        468.28682463613217     
         122  -3.3445468616832841E-015   5.1339701190250571E-015   4.2855287572360987E-005   1.3642208561813654E-005  -21.976175272690885        468.28682463613217     
         123   2.7480795417034187E-013   3.2293008420875899E-016   4.9809399218300057E-005   4.2107127729371449E-006  -21.976175272690885        468.28682463613217     
         124  -7.1213868135799885E-013   1.8913360062311024E-014  -8.6760603975241459E-005  -4.7997485058505509E-005  -21.976175272690885        468.28682463613217     
         125  -1.2514989045087077E-013   6.6794566894744385E-015  -2.8459847254163590E-005   6.2392398157641521E-006  -21.976175272690885        468.28682463613217     
         126  -1.2313761121873767E-013   4.2108079646566205E-015   1.2602417112587744E-004   1.1258807608345708E-004  -21.976175272690885        468.28682463613217     
         127  -3.3859026693505712E-013  -1.3338817420534787E-014  -1.5264428674119712E-005  -7.2930975421974455E-005  -21.976175272690885        468.28682463613217     
         128   3.1731561822567755E-013  -6.3083522388393533E-015  -1.3672532372436137E-004  -1.8643470703077529E-004  -21.976175272690885        468.28682463613217     
         129   5.2188808830067046E-013   4.7438264558551484E-015   4.9303831901240039E-005   2.3791625188920900E-004  -21.976175272690885        468.28682463613217     
         130  -7.5149608758096065E-013   1.2773193092767030E-014   1.1488437992448240E-004   2.0553399424521230E-004  -21.976175272690885        468.28682463613217     
         131  -1.7943979635504093E-013   1.2878510592191485E-014  -9.2908646881901878E-006  -5.1287090267730000E-004  -21.976175272690885        468.28682463613217     
         132  -5.9910409966335010E-014  -1.1206433986323932E-014  -1.2247369349217927E-004  -7.0538707737938697E-005  -21.976175272690885        468.28682463613217     
         133  -4.2699177527083521E-013   1.8951687236694632E-015  -1.6266570757418375E-004   8.3443997843049632E-004  -21.976175272690885        468.28682463613217     
         134   1.0872830413788392E-012  -5.9558692752131183E-015   3.2701297780178350E-004  -2.9822878111626498E-004  -21.976175272690885        468.28682463613217     
         135  -1.0796918914479647E-013   1.6060029076538697E-014   4.2092190933451621E-004  -1.0500774248523306E-003  -21.976175272690885        468.28682463613217     
         136  -3.2499003488339895E-013   4.3819446848585749E-015  -9.7884304300228952E-004   8.6014982519918811E-004  -21.976175272690885        468.28682463613217     
         137   5.9641180882863409E-013  -1.7520550404280217E-014  -4.8531775622734531E-004   9.9748662803273336E-004  -21.976175272690885        468.28682463613217     
         138   8.8005991383255378E-014  -1.4420289632128624E-014   2.2622220973122203E-003  -1.3706501348987106E-003  -21.976175272690885        468.28682463613217     
         139  -3.1048080773032893E-013   1.7866475101717575E-014  -2.2675494640783013E-004  -7.1985954171238566E-004  -21.976175272690885        468.28682463613217     
         140  -4.8774179139954299E-013  -1.7710361499834849E-014  -4.0124086593197649E-003   1.4540295327864668E-003  -21.976175272690885        468.28682463613217     
         141   3.4845043517250929E-013  -1.6136051605446876E-015   2.4475543468350791E-003   7.5477945022013907E-004  -21.976175272690885        468.28682463613217     
         142  -2.4130697440227777E-013   1.8096314223833066E-014   5.4364773749145468E-003  -9.9703172330307260E-004  -21.976175272690885        468.28682463613217     
         143   2.0577983761427276E-013  -5.9628944626666450E-015  -6.5704064151594910E-003  -2.2480591759968132E-003  -21.976175272690885        468.28682463613217     
         144   4.9424353498750406E-013  -2.5534223667416798E-015  -5.1653102150775480E-003   8.9398354756550747E-004  -21.976175272690885        468.28682463613217     
         145  -3.9557940256784718E-013  -1.9188670986511107E-014   1.1957962488467483E-002   6.4757686602478987E-003  -21.976175272690885        468.28682463613217     
         146   1.8217372055318037E-013  -1.9188864736853525E-014   2.0310757296303395E-003  -3.8111163699897283E-003  -21.976175272690885        468.28682463613217     
         147  -1.0539485950644689E-013  -1.2131150645364162E-014  -1.6637011792587673E-002  -1.3433520974956653E-002  -21.976175272690885        468.28682463613217     
         148   4.4353409833775004E-014   6.1871043702451203E-015   3.3586181602100673E-003   1.4143675547083064E-002  -21.976175272690885        468.28682463613217     
         149   4.4025894041510583E-013   2.0105354086280225E-014   1.8393842645133864E-002   1.9732514718320084E-002  -21.976175272690885        468.28682463613217     
         150  -1.5751983051259799E-013  -2.6987394691095344E-015  -7.0863544308135736E-003  -3.6115562394673582E-002  -21.976175272690885        468.28682463613217     
         151   1.3312614899341213E-013   2.9516335315664257E-014  -1.8113977473608264E-002  -1.7160208674931746E-002  -21.976175272690885        468.28682463613217     
         152  -2.1910945280367855E-013  -1.3542285226500287E-014   2.5412031470020821E-003   6.9680760654183382E-002  -21.976175272690885        468.28682463613217     
         153  -4.5140974291868474E-013  -1.0174039609297132E-015   2.4767795736243433E-002  -5.6511710183032964E-003  -21.976175272690885        468.28682463613217     
         154  -1.3185633140899711E-013  -1.5272453133435022E-014   1.4035064267150836E-002 -0.10603900302269331       -21.976175272690885        468.28682463613217     
         155   3.6903813338540203E-013  -1.4616814158857769E-015  -5.8577653156805277E-002   5.6334133628040711E-002  -21.976175272690885        468.28682463613217     
         156   3.4877309373904097E-013  -2.8198157541421943E-014  -3.1913263304210376E-002  0.12769682350700096       -21.976175272690885        468.28682463613217     
         157  -1.4666740044688709E-013  -9.6359583618287413E-015  0.14578724548271280      -0.12794805612494894       -21.976175272690885        468.28682463613217     
         158  -3.5547953469716731E-013   5.0835083282683234E-014   1.1004579527189529E-002 -0.11906864768299796       -21.976175272690885        468.28682463613217     
         159   3.4270850046702606E-013  -6.8036017743849102E-015 -0.30894719675474286       0.19751533907037375       -21.976175272690885        468.28682463613217     
         160  -2.4225716918624407E-013  -9.4358939616463379E-014   4.6684964255115556E-002  0.12654764826151846       -21.976175272690885        468.28682463613217     
         161   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -21.976175272690885        468.28682463613217     
         162  -2.8575793296634549E-016   2.4424906541753444E-014   6.4020673061047185E-016   3.9843167030710282E-015  -21.976175272690885        468.28682463613217     
         163  -3.1382285287801891E-016   3.9968028886505635E-015  -9.2651551249537189E-016  -1.9729680273110814E-015  -21.976175272690885        468.28682463613217     
         164  -5.5076191671602367E-016   1.5765166949677223E-014   6.8190093106215844E-016   6.0772363785128967E-017  -21.976175272690885        468.28682463613217     
         165   1.0566337219314813E-016   1.6209256159527285E-014   8.8098042358037370E-016   1.3053447121048810E-015  -21.976175272690885        468.28682463613217     
         166   5.7638312999311920E-017   1.5210055437364645E-014  -7.6622184993968450E-016  -3.8574574228070045E-016  -21.976175272690885        468.28682463613217     
         167   2.5900748921275942E-016   2.4535928844215960E-014  -5.2236038782215531E-016  -6.0653707024726887E-016  -21.976175272690885        468.28682463613217     
         168  -5.6272143575369619E-016   7.9936057773011271E-015   7.4447685617821355E-016   3.5435893890238308E-016  -21.976175272690885        468.28682463613217     
         169   3.5529307930883162E-016   1.7097434579227411E-014   1.6602686372682699E-016   2.1403176041062444E-016  -21.976175272690885        468.28682463613217     
         170  -3.3827278561019807E-016  -3.5527136788005009E-015  -5.8372258977565434E-016  -2.0558330605059512E-016  -21.976175272690885        468.28682463613217     
         171   3.5954413536256744E-016   5.1070259132757201E-015   6.8633210627368266E-017  -5.5619629866584254E-017  -21.976175272690885        468.28682463613217     
         172  -1.0887641603540337E-015   8.5487172896137054E-015   3.6673020060511618E-016   7.9185856694858120E-017  -21.976175272690885        468.28682463613217     
         173   1.5457624934603182E-016  -8.5487172896137054E-015  -1.6045567059399290E-016   2.2207522240259212E-017  -21.976175272690885        468.28682463613217     
         174  -4.7060977563459976E-016  -8.8817841970012523E-015  -1.7649186169970549E-016  -1.4209163526155443E-017  -21.976175272690885        468.28682463613217     
         175   4.6844184950749011E-016  -4.1411318818518339E-014   1.5085980721048934E-016  -2.9902394986530456E-017  -21.976175272690885        468.28682463613217     
         176  -7.2159398445945765E-016  -2.1427304375265521E-014   5.4226239052348680E-017  -4.2905720036142324E-018  -21.976175272690885        468.28682463613217     
         177   1.4911356614592326E-016  -9.8809849191638932E-015  -9.6949649771321553E-017   3.8074871926686659E-017  -21.976175272690885        468.28682463613217     
         178  -8.9531198446511443E-016  -9.5479180117763462E-015  -1.5826603455301181E-018   3.4840680381988868E-018  -21.976175272690885        468.28682463613217     
         179   6.7511487657798435E-016  -1.1324274851176597E-014   4.3568334606580802E-017  -3.9351236678301940E-017  -21.976175272690885        468.28682463613217     
         180  -7.7184712863138750E-016   8.4376949871511897E-015  -1.2720751492730191E-018   3.0057495335462823E-019  -21.976175272690885        468.28682463613217     
         181   5.7363535865492573E-016   7.2164496600635175E-015  -1.6567243678576112E-017   3.9800203788924112E-017  -21.976175272690885        468.28682463613217     
         182  -6.2898239890780539E-016   1.2434497875801753E-014  -1.8723364972519602E-017  -6.1337604757230819E-018  -21.976175272690885        468.28682463613217     
         183   8.5189233826833366E-016   3.4972025275692431E-014   2.6215779800719677E-017  -4.1531627448591811E-017  -21.976175272690885        468.28682463613217     
         184  -4.1205490477171545E-016  -1.0991207943789050E-014   3.2687782253945932E-017   1.9868437959999056E-017  -21.976175272690885        468.28682463613217     
         185   6.5039549083889944E-016   1.3655743202889425E-014  -6.8953648743690222E-017   3.4482017059456531E-017  -21.976175272690885        468.28682463613217     
         186  -3.9626837664892767E-016   3.0864200084579352E-014  -1.1466037731027142E-017  -3.8703283437687194E-017  -21.976175272690885        468.28682463613217     
         187   7.9436646506446638E-016  -1.3988810110276972E-014   1.2311554521341535E-016  -1.7487125991924201E-018  -21.976175272690885        468.28682463613217     
         188  -5.9449323533892160E-016  -1.4321877017664519E-014  -6.6131809054072990E-017   3.7237447070262302E-017  -21.976175272690885        468.28682463613217     
         189   6.0008284327661696E-016  -4.2188474935755949E-015  -1.4518203844931943E-016  -5.9588077803222588E-017  -21.976175272690885        468.28682463613217     
         190  -2.9698774224039360E-016  -2.2204460492503131E-016   1.9321683109251855E-016   3.2378700213244795E-017  -21.976175272690885        468.28682463613217     
         191   4.6632148066650521E-016   6.4392935428259079E-015   8.1913332239635990E-017   1.0783695396834957E-016  -21.976175272690885        468.28682463613217     
         192  -4.2215660941292228E-016   2.4091839634365897E-014  -3.1189858913808102E-016  -2.1165918325594487E-016  -21.976175272690885        468.28682463613217     
         193   1.0038685471420149E-015   1.0547118733938987E-014   8.7685415688694060E-017  -3.6790476043843845E-017  -21.976175272690885        468.28682463613217     
         194  -4.6863718719542038E-016   7.4384942649885488E-015   3.1593308917539341E-016   4.7382113681954423E-016  -21.976175272690885        468.28682463613217     
         195   8.5225006701015049E-016  -8.8817841970012523E-016  -2.8693879694706250E-016  -2.9794590698718602E-016  -21.976175272690885        468.28682463613217     
         196  -4.2725474688651853E-016  -5.5511151231257827E-015  -1.1730036965020917E-016  -6.5381002222302705E-016  -21.976175272690885        468.28682463613217     
         197   8.5752714395509346E-016  -3.0864200084579352E-014   2.9936467499786228E-016   9.7470593719713239E-016  -21.976175272690885        468.28682463613217     
